2023-12-28 12:50:40,680 - root - INFO - Epoch 266; loss: 0.12833386659622192; CER: 0.14901278913021088; WER: 0.9997708201408386; val_loss: 1.0225703716278076; val_CER: 0.15699559450149536; val_WER: 1.0
2023-12-28 12:51:03,642 - root - INFO - Epoch 267; loss: 0.11411768198013306; CER: 0.14809603989124298; WER: 0.9997708201408386; val_loss: 1.0346323251724243; val_CER: 0.15758468210697174; val_WER: 1.0
2023-12-28 12:51:26,648 - root - INFO - Epoch 268; loss: 0.10818883776664734; CER: 0.1479322910308838; WER: 0.9997708201408386; val_loss: 1.0589216947555542; val_CER: 0.1581737995147705; val_WER: 1.0
2023-12-28 12:51:49,552 - root - INFO - Epoch 269; loss: 0.1186879426240921; CER: 0.14852166175842285; WER: 0.9997708201408386; val_loss: 1.0412859916687012; val_CER: 0.15729013085365295; val_WER: 1.0
2023-12-28 12:52:12,401 - root - INFO - Epoch 270; loss: 0.117313452064991; CER: 0.14816144108772278; WER: 0.9997708201408386; val_loss: 0.9111520648002625; val_CER: 0.15729014575481415; val_WER: 1.0
2023-12-28 12:52:35,515 - root - INFO - Epoch 271; loss: 0.10743648558855057; CER: 0.14848892390727997; WER: 0.9997708201408386; val_loss: 1.0581809282302856; val_CER: 0.15964655578136444; val_WER: 1.0
2023-12-28 12:52:58,469 - root - INFO - Epoch 272; loss: 0.09311716258525848; CER: 0.14717920124530792; WER: 0.9997708201408386; val_loss: 1.0620312690734863; val_CER: 0.15905743837356567; val_WER: 1.0
2023-12-28 12:53:21,440 - root - INFO - Epoch 273; loss: 0.0865141749382019; CER: 0.14708098769187927; WER: 0.9997708201408386; val_loss: 1.1399606466293335; val_CER: 0.15905742347240448; val_WER: 1.0
2023-12-28 12:53:44,328 - root - INFO - Epoch 274; loss: 0.12571296095848083; CER: 0.14904549717903137; WER: 0.9997708201408386; val_loss: 1.1286801099777222; val_CER: 0.1605301797389984; val_WER: 1.0
2023-12-28 12:54:07,246 - root - INFO - Epoch 275; loss: 0.12219087034463882; CER: 0.1489800363779068; WER: 0.9997708201408386; val_loss: 6.398796081542969; val_CER: 0.2786450684070587; val_WER: 1.0
2023-12-28 12:54:30,408 - root - INFO - Epoch 276; loss: 0.2432815581560135; CER: 0.1533021181821823; WER: 0.9997708201408386; val_loss: 1.14071524143219; val_CER: 0.15876290202140808; val_WER: 1.0
2023-12-28 12:54:53,218 - root - INFO - Epoch 277; loss: 0.15618053078651428; CER: 0.14986412227153778; WER: 1.0; val_loss: 1.040314793586731; val_CER: 0.15670104324817657; val_WER: 1.0
2023-12-28 12:55:16,257 - root - INFO - Epoch 278; loss: 0.1307704895734787; CER: 0.14881636202335358; WER: 0.9997708201408386; val_loss: 1.0364350080490112; val_CER: 0.15905743837356567; val_WER: 1.0
2023-12-28 12:55:38,991 - root - INFO - Epoch 279; loss: 0.11894500255584717; CER: 0.1489473283290863; WER: 0.9997708201408386; val_loss: 1.0161646604537964; val_CER: 0.15670104324817657; val_WER: 1.0
2023-12-28 12:56:01,926 - root - INFO - Epoch 280; loss: 0.14576369524002075; CER: 0.1494711935520172; WER: 1.0; val_loss: 1.0490466356277466; val_CER: 0.1581737995147705; val_WER: 1.0
2023-12-28 12:56:24,879 - root - INFO - Epoch 281; loss: 0.1271146684885025; CER: 0.1487835794687271; WER: 0.9997708201408386; val_loss: 1.0085301399230957; val_CER: 0.15876290202140808; val_WER: 1.0
2023-12-28 12:56:47,985 - root - INFO - Epoch 282; loss: 0.14230360090732574; CER: 0.14881637692451477; WER: 0.9997708201408386; val_loss: 1.0485512018203735; val_CER: 0.15699560940265656; val_WER: 1.0
2023-12-28 12:57:11,065 - root - INFO - Epoch 283; loss: 0.11160741746425629; CER: 0.14796499907970428; WER: 0.9997708201408386; val_loss: 1.0580811500549316; val_CER: 0.15699560940265656; val_WER: 1.0
2023-12-28 12:57:33,944 - root - INFO - Epoch 284; loss: 0.1224542036652565; CER: 0.14816147089004517; WER: 1.0; val_loss: 1.0918891429901123; val_CER: 0.15905742347240448; val_WER: 1.0
2023-12-28 12:57:56,994 - root - INFO - Epoch 285; loss: 0.12560231983661652; CER: 0.1484561711549759; WER: 0.9997708201408386; val_loss: 8.466758728027344; val_CER: 0.3234168291091919; val_WER: 1.0
2023-12-28 12:58:19,972 - root - INFO - Epoch 286; loss: 0.10139630734920502; CER: 0.14770306646823883; WER: 0.9997708201408386; val_loss: 1.0554348230361938; val_CER: 0.15787923336029053; val_WER: 1.0
2023-12-28 12:58:42,787 - root - INFO - Epoch 287; loss: 0.14305832982063293; CER: 0.15022431313991547; WER: 0.9997708201408386; val_loss: 1.1173516511917114; val_CER: 0.1605301946401596; val_WER: 1.0
2023-12-28 12:59:05,684 - root - INFO - Epoch 288; loss: 0.12925592064857483; CER: 0.14871813356876373; WER: 0.9997708201408386; val_loss: 1.0760924816131592; val_CER: 0.15876290202140808; val_WER: 1.0
2023-12-28 12:59:28,641 - root - INFO - Epoch 289; loss: 0.12209105491638184; CER: 0.14871810376644135; WER: 0.9997708201408386; val_loss: 1.012869119644165; val_CER: 0.15787924826145172; val_WER: 1.0
2023-12-28 12:59:51,615 - root - INFO - Epoch 290; loss: 0.10934604704380035; CER: 0.14803048968315125; WER: 0.9997708201408386; val_loss: 1.0257298946380615; val_CER: 0.15876290202140808; val_WER: 1.0
2023-12-28 13:00:14,723 - root - INFO - Epoch 291; loss: 0.09728361666202545; CER: 0.14750663936138153; WER: 1.0; val_loss: 1.0497314929962158; val_CER: 0.1561119258403778; val_WER: 1.0
2023-12-28 13:00:37,748 - root - INFO - Epoch 292; loss: 0.11147096753120422; CER: 0.1480633020401001; WER: 0.9997708201408386; val_loss: 1.0771431922912598; val_CER: 0.15581738948822021; val_WER: 1.0
2023-12-28 13:01:00,775 - root - INFO - Epoch 293; loss: 0.11305015534162521; CER: 0.14848890900611877; WER: 0.9997708201408386; val_loss: 7.154362678527832; val_CER: 0.3057437241077423; val_WER: 1.0
2023-12-28 13:01:23,855 - root - INFO - Epoch 294; loss: 0.11185568571090698; CER: 0.14868538081645966; WER: 0.9997708201408386; val_loss: 1.1242752075195312; val_CER: 0.15758469700813293; val_WER: 1.0
2023-12-28 13:01:46,686 - root - INFO - Epoch 295; loss: 0.10020631551742554; CER: 0.14819420874118805; WER: 1.0; val_loss: 1.0760453939437866; val_CER: 0.15670102834701538; val_WER: 1.0
2023-12-28 13:02:09,630 - root - INFO - Epoch 296; loss: 0.11757353693246841; CER: 0.14848889410495758; WER: 0.9997708201408386; val_loss: 1.0187345743179321; val_CER: 0.1564064919948578; val_WER: 1.0
2023-12-28 13:02:32,860 - root - INFO - Epoch 297; loss: 0.09643401950597763; CER: 0.14767035841941833; WER: 0.9997708201408386; val_loss: 1.0077636241912842; val_CER: 0.15522828698158264; val_WER: 1.0
2023-12-28 13:02:55,804 - root - INFO - Epoch 298; loss: 0.09330795705318451; CER: 0.14753934741020203; WER: 0.9997708201408386; val_loss: 1.0369395017623901; val_CER: 0.1564064919948578; val_WER: 1.0
2023-12-28 13:03:18,793 - root - INFO - Epoch 299; loss: 0.08820752054452896; CER: 0.1473756581544876; WER: 0.9997708201408386; val_loss: 1.0330551862716675; val_CER: 0.15699560940265656; val_WER: 1.0
2023-12-28 13:03:41,808 - root - INFO - Epoch 300; loss: 0.1076902523636818; CER: 0.14832518994808197; WER: 0.9997708201408386; val_loss: 1.0967496633529663; val_CER: 0.1584683358669281; val_WER: 1.0
2023-12-28 13:04:04,922 - root - INFO - Epoch 301; loss: 0.11100764572620392; CER: 0.14812873303890228; WER: 0.9997708201408386; val_loss: 1.2040162086486816; val_CER: 0.15876290202140808; val_WER: 1.0
2023-12-28 13:04:28,086 - root - INFO - Epoch 302; loss: 0.12368692457675934; CER: 0.14855442941188812; WER: 0.9997708201408386; val_loss: 1.0924549102783203; val_CER: 0.15758468210697174; val_WER: 1.0
2023-12-28 13:04:50,898 - root - INFO - Epoch 303; loss: 0.09193304181098938; CER: 0.14734289050102234; WER: 0.9997708201408386; val_loss: 1.0277196168899536; val_CER: 0.15699560940265656; val_WER: 1.0
2023-12-28 13:05:13,840 - root - INFO - Epoch 304; loss: 0.1214630976319313; CER: 0.14819417893886566; WER: 0.9997708201408386; val_loss: 1.0970770120620728; val_CER: 0.15670102834701538; val_WER: 1.0
2023-12-28 13:05:36,997 - root - INFO - Epoch 305; loss: 0.09542512893676758; CER: 0.14698275923728943; WER: 0.9997708201408386; val_loss: 8.366463661193848; val_CER: 0.3107511103153229; val_WER: 1.0
2023-12-28 13:05:59,945 - root - INFO - Epoch 306; loss: 0.08428418636322021; CER: 0.1468845009803772; WER: 0.9997708201408386; val_loss: 1.0371689796447754; val_CER: 0.1558174043893814; val_WER: 1.0
2023-12-28 13:06:22,963 - root - INFO - Epoch 307; loss: 0.10200829803943634; CER: 0.14812874794006348; WER: 0.9997708201408386; val_loss: 1.0719531774520874; val_CER: 0.1561119258403778; val_WER: 1.0
2023-12-28 13:06:45,959 - root - INFO - Epoch 308; loss: 0.09543018788099289; CER: 0.14701548218727112; WER: 0.9997708201408386; val_loss: 1.0675864219665527; val_CER: 0.15670102834701538; val_WER: 1.0
2023-12-28 13:07:08,933 - root - INFO - Epoch 309; loss: 0.11610832065343857; CER: 0.14767037332057953; WER: 0.9997708201408386; val_loss: 2.0174810886383057; val_CER: 0.1829160749912262; val_WER: 1.0
2023-12-28 13:07:32,060 - root - INFO - Epoch 310; loss: 0.09021667391061783; CER: 0.14714647829532623; WER: 0.9997708201408386; val_loss: 1.0737197399139404; val_CER: 0.15787923336029053; val_WER: 1.0
2023-12-28 13:07:54,830 - root - INFO - Epoch 311; loss: 0.11865503340959549; CER: 0.14845620095729828; WER: 0.9997708201408386; val_loss: 1.0876373052597046; val_CER: 0.15758468210697174; val_WER: 1.0
2023-12-28 13:08:17,619 - root - INFO - Epoch 312; loss: 0.10375625640153885; CER: 0.1481287181377411; WER: 0.9997708201408386; val_loss: 1.0454974174499512; val_CER: 0.15729013085365295; val_WER: 1.0
2023-12-28 13:08:40,538 - root - INFO - Epoch 313; loss: 0.10914478451013565; CER: 0.14803050458431244; WER: 0.9997708201408386; val_loss: 1.1426275968551636; val_CER: 0.15787924826145172; val_WER: 1.0
2023-12-28 13:09:03,404 - root - INFO - Epoch 314; loss: 0.12021204084157944; CER: 0.14868539571762085; WER: 0.9997708201408386; val_loss: 1.046268105506897; val_CER: 0.15581738948822021; val_WER: 1.0
2023-12-28 13:09:26,273 - root - INFO - Epoch 315; loss: 0.11104855686426163; CER: 0.14731016755104065; WER: 0.9997708201408386; val_loss: 15.753742218017578; val_CER: 0.39823272824287415; val_WER: 1.0
2023-12-28 13:09:49,158 - root - INFO - Epoch 316; loss: 0.13857775926589966; CER: 0.14937296509742737; WER: 0.9997708201408386; val_loss: 1.0814625024795532; val_CER: 0.1561119258403778; val_WER: 1.0
2023-12-28 13:10:12,281 - root - INFO - Epoch 317; loss: 0.1157502606511116; CER: 0.1485871523618698; WER: 0.9997708201408386; val_loss: 1.0637876987457275; val_CER: 0.15876290202140808; val_WER: 1.0
2023-12-28 13:10:35,295 - root - INFO - Epoch 318; loss: 0.10257226973772049; CER: 0.14763757586479187; WER: 1.0; val_loss: 1.0461971759796143; val_CER: 0.15670102834701538; val_WER: 1.0
2023-12-28 13:10:58,119 - root - INFO - Epoch 319; loss: 0.11297623813152313; CER: 0.1478995382785797; WER: 0.9997708201408386; val_loss: 16.79672622680664; val_CER: 0.47628864645957947; val_WER: 1.0
2023-12-28 13:11:20,948 - root - INFO - Epoch 320; loss: 0.11840309202671051; CER: 0.14858712255954742; WER: 0.9997708201408386; val_loss: 1.0824408531188965; val_CER: 0.1561119258403778; val_WER: 1.0
2023-12-28 13:11:43,699 - root - INFO - Epoch 321; loss: 0.10455682128667831; CER: 0.14763762056827545; WER: 0.9997708201408386; val_loss: 1.128157615661621; val_CER: 0.1587628871202469; val_WER: 1.0
2023-12-28 13:12:06,607 - root - INFO - Epoch 322; loss: 0.10523319244384766; CER: 0.14789952337741852; WER: 0.9997708201408386; val_loss: 1.031845211982727; val_CER: 0.15699560940265656; val_WER: 1.0
2023-12-28 13:12:29,527 - root - INFO - Epoch 323; loss: 0.11268720030784607; CER: 0.14796499907970428; WER: 0.9997708201408386; val_loss: 1.0851795673370361; val_CER: 0.15964654088020325; val_WER: 1.0
2023-12-28 13:12:52,402 - root - INFO - Epoch 324; loss: 0.11421837657690048; CER: 0.14783404767513275; WER: 1.0; val_loss: 0.9727193713188171; val_CER: 0.15522828698158264; val_WER: 1.0
2023-12-28 13:13:15,351 - root - INFO - Epoch 325; loss: 0.09451884776353836; CER: 0.147277370095253; WER: 0.9997708201408386; val_loss: 1.016763687133789; val_CER: 0.15581738948822021; val_WER: 1.0
2023-12-28 13:13:38,359 - root - INFO - Epoch 326; loss: 0.10761891305446625; CER: 0.14839066565036774; WER: 0.9997708201408386; val_loss: 1.017897129058838; val_CER: 0.1564064919948578; val_WER: 1.0
2023-12-28 13:14:01,379 - root - INFO - Epoch 327; loss: 0.09338951855897903; CER: 0.14711366593837738; WER: 0.9997708201408386; val_loss: 1.0008736848831177; val_CER: 0.156111940741539; val_WER: 1.0
2023-12-28 13:14:24,205 - root - INFO - Epoch 328; loss: 0.1054210439324379; CER: 0.14783407747745514; WER: 0.9997708201408386; val_loss: 0.9827471375465393; val_CER: 0.15699559450149536; val_WER: 1.0
2023-12-28 13:14:47,108 - root - INFO - Epoch 329; loss: 0.09716293960809708; CER: 0.14714644849300385; WER: 0.9997708201408386; val_loss: 1.073034405708313; val_CER: 0.15552283823490143; val_WER: 1.0
2023-12-28 13:15:10,362 - root - INFO - Epoch 330; loss: 0.07584317773580551; CER: 0.14645883440971375; WER: 0.9997708201408386; val_loss: 1.042332410812378; val_CER: 0.15493375062942505; val_WER: 1.0
2023-12-28 13:15:33,175 - root - INFO - Epoch 331; loss: 0.11408942192792892; CER: 0.1480632871389389; WER: 0.9997708201408386; val_loss: 1.074979543685913; val_CER: 0.15729014575481415; val_WER: 1.0
2023-12-28 13:15:56,153 - root - INFO - Epoch 332; loss: 0.10983529686927795; CER: 0.1479322761297226; WER: 0.9997708201408386; val_loss: 1.0990723371505737; val_CER: 0.1564064919948578; val_WER: 1.0
2023-12-28 13:16:19,110 - root - INFO - Epoch 333; loss: 0.08575931191444397; CER: 0.14724470674991608; WER: 0.9997708201408386; val_loss: 1.1025853157043457; val_CER: 0.1561119258403778; val_WER: 1.0
2023-12-28 13:16:41,792 - root - INFO - Epoch 334; loss: 0.09216159582138062; CER: 0.14747385680675507; WER: 0.9997708201408386; val_loss: 1.0858396291732788; val_CER: 0.156111940741539; val_WER: 1.0
2023-12-28 13:17:04,729 - root - INFO - Epoch 335; loss: 0.09320750087499619; CER: 0.14698272943496704; WER: 0.9997708201408386; val_loss: 1.0513898134231567; val_CER: 0.15699560940265656; val_WER: 1.0
2023-12-28 13:17:27,448 - root - INFO - Epoch 336; loss: 0.11440885812044144; CER: 0.14789949357509613; WER: 0.9997708201408386; val_loss: 1.188300371170044; val_CER: 0.15905743837356567; val_WER: 1.0
2023-12-28 13:17:50,365 - root - INFO - Epoch 337; loss: 0.12433135509490967; CER: 0.14875087141990662; WER: 0.9997708201408386; val_loss: 19.346097946166992; val_CER: 0.5016199946403503; val_WER: 1.0
2023-12-28 13:18:13,169 - root - INFO - Epoch 338; loss: 0.09582188725471497; CER: 0.1474083811044693; WER: 0.9997708201408386; val_loss: 1.099646806716919; val_CER: 0.15729014575481415; val_WER: 1.0
2023-12-28 13:18:36,370 - root - INFO - Epoch 339; loss: 0.09139365702867508; CER: 0.147604838013649; WER: 0.9997708201408386; val_loss: 1.1095010042190552; val_CER: 0.15787923336029053; val_WER: 1.0
2023-12-28 13:18:59,160 - root - INFO - Epoch 340; loss: 0.09275273233652115; CER: 0.1475720852613449; WER: 0.9997708201408386; val_loss: 1.1589019298553467; val_CER: 0.15581738948822021; val_WER: 1.0
2023-12-28 13:19:22,131 - root - INFO - Epoch 341; loss: 0.07595302909612656; CER: 0.1466880738735199; WER: 0.9997708201408386; val_loss: 1.0664070844650269; val_CER: 0.15670104324817657; val_WER: 1.0
2023-12-28 13:19:44,860 - root - INFO - Epoch 342; loss: 0.09177989512681961; CER: 0.14734292030334473; WER: 0.9997708201408386; val_loss: 1.128866195678711; val_CER: 0.15729014575481415; val_WER: 1.0
2023-12-28 13:20:07,612 - root - INFO - Epoch 343; loss: 0.10385466367006302; CER: 0.14780130982398987; WER: 0.9997708201408386; val_loss: 1.0888800621032715; val_CER: 0.15729014575481415; val_WER: 1.0
2023-12-28 13:20:30,513 - root - INFO - Epoch 344; loss: 0.10715524852275848; CER: 0.14750666916370392; WER: 0.9997708201408386; val_loss: 1.0287296772003174; val_CER: 0.15670102834701538; val_WER: 1.0
2023-12-28 13:20:54,025 - root - INFO - Epoch 345; loss: 0.08433139324188232; CER: 0.14698275923728943; WER: 0.9997708201408386; val_loss: 1.1833044290542603; val_CER: 0.1564064919948578; val_WER: 1.0
2023-12-28 13:21:16,872 - root - INFO - Epoch 346; loss: 0.09438292682170868; CER: 0.14731018245220184; WER: 1.0; val_loss: 1.154468297958374; val_CER: 0.15670102834701538; val_WER: 1.0
2023-12-28 13:21:39,574 - root - INFO - Epoch 347; loss: 0.09552958607673645; CER: 0.14694999158382416; WER: 0.9997708201408386; val_loss: 1.0956580638885498; val_CER: 0.1564064919948578; val_WER: 1.0
2023-12-28 13:22:02,351 - root - INFO - Epoch 348; loss: 0.08714427798986435; CER: 0.14744111895561218; WER: 1.0; val_loss: 22.45732879638672; val_CER: 0.5210604071617126; val_WER: 1.0
2023-12-28 13:22:25,358 - root - INFO - Epoch 349; loss: 0.08463582396507263; CER: 0.1466880440711975; WER: 0.9997708201408386; val_loss: 1.1071715354919434; val_CER: 0.15434463322162628; val_WER: 1.0
2023-12-28 13:22:48,986 - root - INFO - Epoch 350; loss: 0.09002295881509781; CER: 0.1472119241952896; WER: 0.9997708201408386; val_loss: 1.0753002166748047; val_CER: 0.15522827208042145; val_WER: 1.0
2023-12-28 13:23:12,093 - root - INFO - Epoch 351; loss: 0.0833301767706871; CER: 0.14694999158382416; WER: 0.9997708201408386; val_loss: 1.0346832275390625; val_CER: 0.15434463322162628; val_WER: 1.0
2023-12-28 13:23:34,762 - root - INFO - Epoch 352; loss: 0.06666742265224457; CER: 0.1460331827402115; WER: 0.9997708201408386; val_loss: 1.0548169612884521; val_CER: 0.15552285313606262; val_WER: 1.0
2023-12-28 13:23:57,565 - root - INFO - Epoch 353; loss: 0.10393693298101425; CER: 0.14796502888202667; WER: 0.9997708201408386; val_loss: 1.11784827709198; val_CER: 0.15552285313606262; val_WER: 1.0
2023-12-28 13:24:20,380 - root - INFO - Epoch 354; loss: 0.11094339936971664; CER: 0.14760488271713257; WER: 0.9997708201408386; val_loss: 1.0965659618377686; val_CER: 0.15787924826145172; val_WER: 1.0
2023-12-28 13:24:43,281 - root - INFO - Epoch 355; loss: 0.10395771265029907; CER: 0.14786681532859802; WER: 0.9997708201408386; val_loss: 1.079527497291565; val_CER: 0.15787923336029053; val_WER: 1.0
2023-12-28 13:25:06,183 - root - INFO - Epoch 356; loss: 0.09086505323648453; CER: 0.14698275923728943; WER: 1.0; val_loss: 1.1466038227081299; val_CER: 0.156111940741539; val_WER: 1.0
2023-12-28 13:25:28,923 - root - INFO - Epoch 357; loss: 0.07159610837697983; CER: 0.14619691669940948; WER: 0.9997708201408386; val_loss: 1.1477766036987305; val_CER: 0.1581737995147705; val_WER: 1.0
2023-12-28 13:25:51,924 - root - INFO - Epoch 358; loss: 0.09110508859157562; CER: 0.14714646339416504; WER: 0.9997708201408386; val_loss: 1.0486398935317993; val_CER: 0.15463916957378387; val_WER: 1.0
2023-12-28 13:26:14,838 - root - INFO - Epoch 359; loss: 0.09539371728897095; CER: 0.1474084109067917; WER: 0.9997708201408386; val_loss: 1.1476640701293945; val_CER: 0.1540500819683075; val_WER: 1.0
2023-12-28 13:26:37,654 - root - INFO - Epoch 360; loss: 0.08234965801239014; CER: 0.1466880887746811; WER: 0.9997708201408386; val_loss: 1.1281121969223022; val_CER: 0.15463918447494507; val_WER: 1.0
2023-12-28 13:27:00,565 - root - INFO - Epoch 361; loss: 0.0900995135307312; CER: 0.14675354957580566; WER: 0.9997708201408386; val_loss: 20.152475357055664; val_CER: 0.5222386121749878; val_WER: 1.0
2023-12-28 13:27:23,214 - root - INFO - Epoch 362; loss: 0.10143167525529861; CER: 0.14711368083953857; WER: 0.9997708201408386; val_loss: 1.1452507972717285; val_CER: 0.1584683507680893; val_WER: 1.0
2023-12-28 13:27:46,186 - root - INFO - Epoch 363; loss: 0.09082818031311035; CER: 0.14744114875793457; WER: 0.9997708201408386; val_loss: 1.1085082292556763; val_CER: 0.15699560940265656; val_WER: 1.0
2023-12-28 13:28:09,023 - root - INFO - Epoch 364; loss: 0.1145341694355011; CER: 0.14819423854351044; WER: 0.9997708201408386; val_loss: 1.091949701309204; val_CER: 0.15552282333374023; val_WER: 1.0
2023-12-28 13:28:31,756 - root - INFO - Epoch 365; loss: 0.08964942395687103; CER: 0.1468517780303955; WER: 0.9997708201408386; val_loss: 1.0253925323486328; val_CER: 0.1540500819683075; val_WER: 1.0
2023-12-28 13:28:55,048 - root - INFO - Epoch 366; loss: 0.09620634466409683; CER: 0.1472119241952896; WER: 0.9997708201408386; val_loss: 1.0781525373458862; val_CER: 0.15522828698158264; val_WER: 1.0
2023-12-28 13:29:17,875 - root - INFO - Epoch 367; loss: 0.10355336964130402; CER: 0.1479322910308838; WER: 0.9997708201408386; val_loss: 1.1219192743301392; val_CER: 0.15522825717926025; val_WER: 1.0
2023-12-28 13:29:40,494 - root - INFO - Epoch 368; loss: 0.08187366276979446; CER: 0.1467207819223404; WER: 0.9997708201408386; val_loss: 1.0733966827392578; val_CER: 0.15434463322162628; val_WER: 1.0
2023-12-28 13:30:03,441 - root - INFO - Epoch 369; loss: 0.06949136406183243; CER: 0.14655707776546478; WER: 0.9997708201408386; val_loss: 1.071572184562683; val_CER: 0.15463916957378387; val_WER: 1.0
2023-12-28 13:30:26,218 - root - INFO - Epoch 370; loss: 0.09055452793836594; CER: 0.147604838013649; WER: 0.9997708201408386; val_loss: 1.0890851020812988; val_CER: 0.156111940741539; val_WER: 1.0
2023-12-28 13:30:49,314 - root - INFO - Epoch 371; loss: 0.08594132959842682; CER: 0.1470155119895935; WER: 0.9997708201408386; val_loss: 1.0410174131393433; val_CER: 0.1537555307149887; val_WER: 1.0
2023-12-28 13:31:12,200 - root - INFO - Epoch 372; loss: 0.07394774258136749; CER: 0.14639335870742798; WER: 0.9997708201408386; val_loss: 1.076945185661316; val_CER: 0.15552283823490143; val_WER: 1.0
2023-12-28 13:31:34,961 - root - INFO - Epoch 373; loss: 0.10248049348592758; CER: 0.14747390151023865; WER: 0.9997708201408386; val_loss: 1.0462942123413086; val_CER: 0.15581738948822021; val_WER: 1.0
2023-12-28 13:31:58,174 - root - INFO - Epoch 374; loss: 0.08417560905218124; CER: 0.14672081172466278; WER: 0.9997708201408386; val_loss: 1.0990270376205444; val_CER: 0.15346097946166992; val_WER: 1.0
2023-12-28 13:32:21,061 - root - INFO - Epoch 375; loss: 0.07754848152399063; CER: 0.14645886421203613; WER: 0.9997708201408386; val_loss: 1.074116826057434; val_CER: 0.156111940741539; val_WER: 1.0
2023-12-28 13:32:43,940 - root - INFO - Epoch 376; loss: 0.07489505410194397; CER: 0.14639335870742798; WER: 0.9997708201408386; val_loss: 1.0578867197036743; val_CER: 0.15493373572826385; val_WER: 1.0
2023-12-28 13:33:06,765 - root - INFO - Epoch 377; loss: 0.07483132183551788; CER: 0.1461314707994461; WER: 0.9997708201408386; val_loss: 1.0743434429168701; val_CER: 0.15552283823490143; val_WER: 1.0
2023-12-28 13:33:29,390 - root - INFO - Epoch 378; loss: 0.08600445836782455; CER: 0.14685174822807312; WER: 1.0; val_loss: 1.0238966941833496; val_CER: 0.15581738948822021; val_WER: 1.0
2023-12-28 13:33:52,148 - root - INFO - Epoch 379; loss: 0.11846829950809479; CER: 0.14803051948547363; WER: 0.9997708201408386; val_loss: 1.146833062171936; val_CER: 0.15729013085365295; val_WER: 1.0
2023-12-28 13:34:15,018 - root - INFO - Epoch 380; loss: 0.09021996706724167; CER: 0.14698272943496704; WER: 0.9997708201408386; val_loss: 16.397497177124023; val_CER: 0.42739325761795044; val_WER: 1.0
2023-12-28 13:34:37,906 - root - INFO - Epoch 381; loss: 0.09623606503009796; CER: 0.14747385680675507; WER: 0.9997708201408386; val_loss: 1.0810390710830688; val_CER: 0.156111940741539; val_WER: 1.0
2023-12-28 13:35:00,700 - root - INFO - Epoch 382; loss: 0.10553065687417984; CER: 0.1477358639240265; WER: 0.9997708201408386; val_loss: 1.0784796476364136; val_CER: 0.15463918447494507; val_WER: 1.0
2023-12-28 13:35:23,562 - root - INFO - Epoch 383; loss: 0.07051964104175568; CER: 0.14642609655857086; WER: 0.9997708201408386; val_loss: 1.0987684726715088; val_CER: 0.15463916957378387; val_WER: 1.0
2023-12-28 13:35:46,515 - root - INFO - Epoch 384; loss: 0.06224720552563667; CER: 0.14629516005516052; WER: 0.9997708201408386; val_loss: 1.0912011861801147; val_CER: 0.15552283823490143; val_WER: 1.0
2023-12-28 13:36:09,293 - root - INFO - Epoch 385; loss: 0.0730682834982872; CER: 0.14639334380626678; WER: 0.9997708201408386; val_loss: 1.1069751977920532; val_CER: 0.15729014575481415; val_WER: 1.0
2023-12-28 13:36:32,205 - root - INFO - Epoch 386; loss: 0.07796012610197067; CER: 0.1467207819223404; WER: 0.9997708201408386; val_loss: 1.0786628723144531; val_CER: 0.1564064770936966; val_WER: 1.0
2023-12-28 13:36:55,073 - root - INFO - Epoch 387; loss: 0.08970016986131668; CER: 0.14675354957580566; WER: 0.9997708201408386; val_loss: 1.0759031772613525; val_CER: 0.15552283823490143; val_WER: 1.0
2023-12-28 13:37:17,853 - root - INFO - Epoch 388; loss: 0.07453173398971558; CER: 0.14645886421203613; WER: 0.9997708201408386; val_loss: 1.0618993043899536; val_CER: 0.15817378461360931; val_WER: 1.0
2023-12-28 13:37:40,817 - root - INFO - Epoch 389; loss: 0.08918552845716476; CER: 0.14672081172466278; WER: 0.9997708201408386; val_loss: 1.1342694759368896; val_CER: 0.15670104324817657; val_WER: 1.0
2023-12-28 13:38:03,717 - root - INFO - Epoch 390; loss: 0.09491797536611557; CER: 0.14708098769187927; WER: 0.9997708201408386; val_loss: 1.0780470371246338; val_CER: 0.15522827208042145; val_WER: 1.0
2023-12-28 13:38:26,371 - root - INFO - Epoch 391; loss: 0.08024176210165024; CER: 0.1467207819223404; WER: 0.9997708201408386; val_loss: 1.11952805519104; val_CER: 0.15699559450149536; val_WER: 1.0
2023-12-28 13:38:50,331 - root - INFO - Epoch 392; loss: 0.07801684737205505; CER: 0.14586949348449707; WER: 0.9997708201408386; val_loss: 1.0467838048934937; val_CER: 0.15463916957378387; val_WER: 1.0
2023-12-28 13:39:12,781 - root - INFO - Epoch 393; loss: 0.06483030319213867; CER: 0.14606595039367676; WER: 0.9997708201408386; val_loss: 1.065421223640442; val_CER: 0.15522827208042145; val_WER: 1.0
2023-12-28 13:39:35,879 - root - INFO - Epoch 394; loss: 0.06465522199869156; CER: 0.1463278830051422; WER: 0.9997708201408386; val_loss: 1.0819780826568604; val_CER: 0.15729014575481415; val_WER: 1.0
2023-12-28 13:39:58,795 - root - INFO - Epoch 395; loss: 0.07640348374843597; CER: 0.14649160206317902; WER: 0.9997708201408386; val_loss: 1.0715714693069458; val_CER: 0.15581738948822021; val_WER: 1.0
